Start_UTC, Stop_UTC, Mid_UTC, NO3, SO4, NH4, ORG, Chl, mz44, mz57, mz60, HCr, OCr 
59455.0, 59459.0, 59457.0,  6.78,  9.00,  4.05, 56.29,  0.23, 15.77,  0.63,  0.28,  1.23,  0.70
59459.2, 59463.2, 59461.2,  6.85,  9.29,  4.09, 54.40,  0.13, 15.39,  0.57,  0.31,  1.21,  0.72
59463.4, 59467.4, 59465.4,  6.56,  8.47,  3.88, 54.20,  0.24, 15.45,  0.55,  0.28,  1.21,  0.72
59467.7, 59471.7, 59469.7,  6.87,  8.83,  3.93, 54.58,  0.23, 15.30,  0.59,  0.29,  1.18,  0.75
59471.9, 59475.9, 59473.9,  6.94,  8.61,  3.92, 54.53,  0.21, 15.43,  0.62,  0.29,  1.23,  0.72
59476.2, 59480.2, 59478.2,  6.71,  8.96,  3.98, 54.42,  0.18, 15.13,  0.57,  0.31,  1.20,  0.72
59480.4, 59484.4, 59482.4,  6.68,  8.57,  4.04, 55.61,  0.21, 15.71,  0.60,  0.29,  1.21,  0.72
59484.6, 59488.6, 59486.6,  6.97,  8.59,  4.05, 55.51,  0.09, 15.73,  0.51,  0.32,  1.21,  0.73
59488.9, 59492.9, 59490.9,  6.37,  8.14,  3.73, 52.35,  0.17, 15.00,  0.51,  0.23,  1.21,  0.73
59493.1, 59497.1, 59495.1,  6.78,  8.40,  3.95, 54.31,  0.21, 15.13,  0.52,  0.27,  1.21,  0.70
59497.3, 59501.3, 59499.3,  6.60,  8.01,  3.87, 54.31,  0.20, 15.49,  0.59,  0.30,  1.21,  0.72
59501.5, 59505.5, 59503.5,  7.12,  9.32,  4.28, 58.22,  0.25, 16.38,  0.65,  0.34,  1.20,  0.73
59505.8, 59509.8, 59507.8,  6.83,  8.93,  4.09, 55.59,  0.17, 15.38,  0.56,  0.27,  1.22,  0.69
59510.0, 59514.0, 59512.0,  6.58,  8.77,  4.09, 55.56,  0.18, 15.68,  0.58,  0.31,  1.21,  0.72
59514.2, 59518.2, 59516.2,  7.01,  9.37,  4.15, 56.61,  0.21, 16.03,  0.55,  0.32,  1.21,  0.72
59518.4, 59522.4, 59520.4,  7.01,  9.69,  4.26, 55.91,  0.13, 15.70,  0.58,  0.34,  1.21,  0.72
59522.7, 59526.7, 59524.7,  6.77,  8.51,  4.00, 56.44,  0.17, 15.78,  0.63,  0.27,  1.23,  0.71
59526.9, 59530.9, 59528.9,  6.59,  8.34,  3.85, 54.81,  0.17, 15.39,  0.50,  0.28,  1.20,  0.73
59531.1, 59535.1, 59533.1,  6.55,  8.28,  3.81, 53.73,  0.13, 15.21,  0.53,  0.27,  1.22,  0.71
59535.3, 59539.3, 59537.3,  6.71,  8.08,  3.99, 55.04,  0.25, 15.50,  0.55,  0.30,  1.20,  0.72
59539.6, 59543.6, 59541.6,  6.61,  7.63,  3.78, 53.35,  0.27, 15.08,  0.54,  0.26,  1.21,  0.72
59543.8, 59547.8, 59545.8,  6.96,  8.56,  4.16, 54.87,  0.23, 15.21,  0.58,  0.28,  1.22,  0.71
59548.1, 59552.1, 59550.1,  6.79,  7.83,  3.83, 54.33,  0.15, 15.32,  0.61,  0.29,  1.21,  0.71
59552.3, 59556.3, 59554.3,  6.89,  8.85,  4.08, 55.25,  0.18, 15.45,  0.59,  0.29,  1.22,  0.71
59556.5, 59560.5, 59558.5,  6.59,  7.68,  3.74, 53.68,  0.16, 15.12,  0.49,  0.30,  1.21,  0.72
59560.7, 59564.7, 59562.7,  6.20,  7.31,  3.65, 51.38,  0.20, 14.43,  0.49,  0.24,  1.21,  0.72
59564.9, 59568.9, 59566.9,  6.50,  7.34,  3.74, 53.96,  0.17, 15.46,  0.54,  0.27,  1.21,  0.73
59569.2, 59573.2, 59571.2,  6.24,  6.79,  3.50, 52.21,  0.19, 14.68,  0.60,  0.31,  1.20,  0.72
59573.4, 59577.4, 59575.4,  6.38,  7.56,  3.77, 52.88,  0.16, 14.81,  0.57,  0.27,  1.20,  0.72
59577.6, 59581.6, 59579.6,  5.89,  6.60,  3.28, 48.79,  0.18, 13.78,  0.49,  0.27,  1.21,  0.73
59581.9, 59585.9, 59583.9,  6.27,  7.08,  3.43, 50.48,  0.19, 14.31,  0.51,  0.25,  1.20,  0.72
59586.1, 59590.1, 59588.1,  6.50,  7.89,  3.81, 53.03,  0.15, 15.19,  0.54,  0.27,  1.22,  0.72
59590.3, 59594.3, 59592.3,  6.59,  7.35,  3.77, 53.49,  0.22, 14.95,  0.59,  0.26,  1.22,  0.72
59594.6, 59598.6, 59596.6,  6.22,  7.08,  3.48, 52.01,  0.15, 14.30,  0.60,  0.26,  1.22,  0.71
59598.8, 59602.8, 59600.8,  6.74,  7.57,  3.76, 54.50,  0.20, 15.12,  0.56,  0.26,  1.21,  0.70
59603.1, 59607.1, 59605.1,  6.99,  8.16,  3.90, 54.03,  0.23, 15.15,  0.59,  0.26,  1.22,  0.70
59607.3, 59611.3, 59609.3,  6.95,  7.93,  3.90, 52.48,  0.13, 14.96,  0.53,  0.28,  1.20,  0.73
59611.5, 59615.5, 59613.5,  7.11,  8.69,  4.04, 56.34,  0.22, 15.80,  0.60,  0.26,  1.21,  0.71
59615.8, 59619.8, 59617.8,  6.53,  7.65,  3.65, 53.10,  0.15, 15.00,  0.65,  0.27,  1.21,  0.72
59620.1, 59624.1, 59622.1,  6.48,  7.31,  3.77, 52.48,  0.22, 14.85,  0.50,  0.22,  1.21,  0.72
59624.3, 59628.3, 59626.3,  6.30,  7.66,  3.60, 52.26,  0.17, 14.72,  0.51,  0.25,  1.21,  0.72
59628.6, 59632.6, 59630.6,  6.46,  7.06,  3.57, 54.25,  0.18, 15.07,  0.53,  0.27,  1.22,  0.71
59633.4, 59637.4, 59635.4,  6.22,  7.03,  3.49, 49.93,  0.12, 14.04,  0.48,  0.24,  1.19,  0.72
59638.2, 59642.2, 59640.2,  6.35,  7.63,  3.68, 53.51,  0.12, 15.05,  0.57,  0.26,  1.22,  0.72
59642.9, 59646.9, 59644.9,  6.30,  7.97,  3.74, 50.85,  0.21, 14.32,  0.50,  0.30,  1.20,  0.73
59647.7, 59651.7, 59649.7,  6.28,  7.61,  3.74, 51.21,  0.26, 14.42,  0.50,  0.28,  1.20,  0.71
59652.5, 59656.5, 59654.5,  6.50,  7.96,  3.87, 54.81,  0.23, 15.46,  0.58,  0.30,  1.21,  0.71
59657.3, 59661.3, 59659.3,  6.66,  7.62,  3.79, 53.46,  0.21, 15.17,  0.55,  0.27,  1.20,  0.72
59662.1, 59666.1, 59664.1,  6.46,  7.93,  3.73, 54.18,  0.21, 15.25,  0.57,  0.30,  1.21,  0.71
59666.9, 59670.9, 59668.9,  6.41,  7.62,  3.56, 53.51,  0.24, 15.08,  0.50,  0.25,  1.20,  0.72
59671.7, 59675.7, 59673.7,  6.55,  7.78,  3.80, 54.66,  0.21, 15.48,  0.59,  0.30,  1.21,  0.73
59676.5, 59680.5, 59678.5,  6.93,  8.54,  4.00, 56.04,  0.20, 15.61,  0.63,  0.27,  1.21,  0.72
59681.3, 59685.3, 59683.3,  6.23,  8.56,  3.86, 53.30,  0.26, 14.97,  0.52,  0.26,  1.20,  0.71
59686.0, 59690.0, 59688.0,  6.68,  8.36,  3.84, 55.13,  0.15, 15.49,  0.60,  0.23,  1.20,  0.72
59690.8, 59694.8, 59692.8,  5.78,  7.43,  3.51, 49.25,  0.18, 14.03,  0.49,  0.24,  1.19,  0.72
59695.6, 59699.6, 59697.6,  5.40,  6.71,  3.21, 47.95,  0.14, 13.56,  0.53,  0.25,  1.20,  0.72
59700.4, 59704.4, 59702.4,  6.46,  7.17,  3.65, 52.81,  0.16, 14.86,  0.55,  0.27,  1.21,  0.71
59705.1, 59709.1, 59707.1,  6.37,  7.68,  3.66, 54.38,  0.22, 15.17,  0.51,  0.28,  1.19,  0.73
59709.9, 59713.9, 59711.9,  6.33,  7.68,  3.64, 52.70,  0.17, 14.90,  0.54,  0.30,  1.21,  0.72
59714.7, 59718.7, 59716.7,  6.05,  7.35,  3.49, 50.60,  0.23, 14.31,  0.52,  0.23,  1.22,  0.71
59719.5, 59723.5, 59721.5,  5.25,  6.59,  3.16, 45.72,  0.11, 13.05,  0.44,  0.26,  1.20,  0.72
59724.2, 59728.2, 59726.2,  6.01,  7.00,  3.37, 51.77,  0.17, 14.66,  0.54,  0.26,  1.19,  0.74
59729.0, 59733.0, 59731.0,  5.66,  7.17,  3.33, 48.19,  0.13, 13.64,  0.50,  0.26,  1.18,  0.74
59733.8, 59737.8, 59735.8,  5.56,  6.68,  3.34, 48.22,  0.16, 13.77,  0.46,  0.25,  1.22,  0.71
59738.5, 59742.5, 59740.5,  6.08,  6.42,  3.31, 50.50,  0.10, 14.16,  0.54,  0.27,  1.21,  0.71
59743.3, 59747.3, 59745.3,  6.32,  7.67,  3.53, 52.26,  0.18, 14.77,  0.53,  0.28,  1.21,  0.72
59748.0, 59752.0, 59750.0,  6.36,  6.89,  3.48, 51.44,  0.15, 14.41,  0.50,  0.27,  1.21,  0.71
59752.8, 59756.8, 59754.8,  6.12,  6.78,  3.49, 51.17,  0.18, 14.35,  0.55,  0.23,  1.22,  0.71
59757.6, 59761.6, 59759.6,  5.57,  6.12,  3.21, 49.33,  0.18, 13.88,  0.57,  0.21,  1.20,  0.72
59762.4, 59766.4, 59764.4,  5.54,  6.40,  3.22, 47.99,  0.19, 13.77,  0.51,  0.23,  1.17,  0.74
59767.1, 59771.1, 59769.1,  5.62,  6.54,  3.20, 48.67,  0.23, 13.68,  0.52,  0.21,  1.19,  0.73
59771.9, 59775.9, 59773.9,  5.16,  5.87,  2.97, 46.89,  0.19, 13.26,  0.49,  0.26,  1.20,  0.72
59776.7, 59780.7, 59778.7,  5.36,  5.95,  2.99, 46.96,  0.20, 13.41,  0.53,  0.20,  1.18,  0.73
59782.7, 59786.7, 59784.7,  5.26,  5.68,  2.87, 44.70,  0.12, 12.74,  0.46,  0.23,  1.18,  0.73
59787.6, 59791.6, 59789.6,  5.70,  6.12,  3.11, 47.05,  0.19, 13.48,  0.47,  0.24,  1.18,  0.75
59792.3, 59796.3, 59794.3,  6.16,  6.94,  3.43, 49.68,  0.16, 14.13,  0.53,  0.26,  1.19,  0.73
59797.1, 59801.1, 59799.1,  6.23,  7.76,  3.76, 51.46,  0.18, 14.75,  0.49,  0.26,  1.22,  0.71
59801.8, 59805.8, 59803.8,  6.27,  8.19,  3.86, 51.81,  0.22, 14.98,  0.46,  0.29,  1.25,  0.68
59807.1, 59811.1, 59809.1,  6.78,  8.38,  3.94, 55.15,  0.13, 15.29,  0.55,  0.32,  1.22,  0.71
59811.9, 59815.9, 59813.9,  6.54,  8.27,  3.84, 54.48,  0.19, 15.35,  0.54,  0.30,  1.20,  0.73
59816.6, 59820.6, 59818.6,  7.71,  9.96,  4.43, 62.50,  0.23, 16.51,  0.61,  0.33,  1.24,  0.66
59821.4, 59825.4, 59823.4,  6.75,  8.69,  4.05, 54.59,  0.20, 15.53,  0.57,  0.26,  1.20,  0.72
59826.1, 59830.1, 59828.1,  7.12,  9.32,  4.18, 56.70,  0.24, 15.70,  0.67,  0.29,  1.22,  0.71
59830.9, 59834.9, 59832.9,  6.77,  9.36,  4.24, 54.35,  0.19, 15.25,  0.54,  0.30,  1.21,  0.73
59835.7, 59839.7, 59837.7,  6.10,  7.87,  3.59, 53.16,  0.14, 14.90,  0.54,  0.33,  1.20,  0.73
59840.5, 59844.5, 59842.5,  6.04,  7.72,  3.64, 50.84,  0.19, 14.21,  0.55,  0.25,  1.20,  0.71
59845.2, 59849.2, 59847.2,  6.29,  8.46,  3.73, 55.92,  0.21, 15.62,  0.59,  0.26,  1.21,  0.71
59849.9, 59853.9, 59851.9,  6.36,  8.39,  3.72, 51.63,  0.09, 14.49,  0.52,  0.29,  1.20,  0.73
59854.7, 59858.7, 59856.7,  6.44,  8.56,  3.77, 53.38,  0.15, 14.80,  0.64,  0.28,  1.21,  0.70
59859.4, 59863.4, 59861.4,  6.50,  8.16,  3.87, 54.13,  0.19, 15.28,  0.54,  0.30,  1.21,  0.72
59864.2, 59868.2, 59866.2,  6.26,  8.15,  3.78, 53.56,  0.17, 14.96,  0.52,  0.33,  1.23,  0.71
59869.0, 59873.0, 59871.0,  6.57,  9.06,  3.97, 54.07,  0.05, 15.09,  0.59,  0.30,  1.22,  0.72
59873.8, 59877.8, 59875.8,  6.23,  7.97,  3.70, 51.97,  0.25, 14.90,  0.49,  0.26,  1.19,  0.74
59878.5, 59882.5, 59880.5,  5.94,  7.65,  3.57, 51.01,  0.13, 14.40,  0.54,  0.25,  1.21,  0.71
59883.3, 59887.3, 59885.3,  5.73,  7.36,  3.39, 49.63,  0.20, 14.06,  0.50,  0.26,  1.20,  0.73
59888.1, 59892.1, 59890.1,  5.83,  7.26,  3.41, 49.89,  0.11, 13.89,  0.46,  0.29,  1.21,  0.72
59892.9, 59896.9, 59894.9,  5.88,  7.55,  3.56, 50.78,  0.16, 14.32,  0.54,  0.26,  1.21,  0.72
59897.6, 59901.6, 59899.6,  6.46,  8.75,  3.88, 54.06,  0.30, 15.14,  0.60,  0.30,  1.20,  0.71
59902.4, 59906.4, 59904.4,  6.36,  8.19,  3.54, 50.18,  0.23, 14.12,  0.44,  0.28,  1.20,  0.73
59907.1, 59911.1, 59909.1,  5.80,  7.84,  3.47, 50.07,  0.18, 13.97,  0.58,  0.24,  1.22,  0.71
59911.9, 59915.9, 59913.9,  5.99,  7.84,  3.44, 49.92,  0.16, 14.01,  0.48,  0.25,  1.21,  0.73
59916.7, 59920.7, 59918.7,  6.56,  9.28,  4.08, 54.56,  0.28, 15.18,  0.57,  0.29,  1.20,  0.71
59921.4, 59925.4, 59923.4,  5.87,  8.19,  3.77, 50.80,  0.17, 14.35,  0.54,  0.30,  1.22,  0.71
59926.2, 59930.2, 59928.2,  6.22,  8.83,  3.85, 53.56,  0.18, 15.06,  0.55,  0.27,  1.23,  0.72
59930.9, 59934.9, 59932.9,  5.73,  7.62,  3.52, 49.67,  0.16, 14.01,  0.49,  0.21,  1.21,  0.72
59935.7, 59939.7, 59937.7,  6.63,  9.59,  4.01, 54.55,  0.21, 15.45,  0.56,  0.27,  1.21,  0.72
59940.5, 59944.5, 59942.5,  6.14,  8.41,  3.69, 51.77,  0.14, 14.66,  0.49,  0.25,  1.19,  0.73
59945.3, 59949.3, 59947.3,  6.14,  8.14,  3.75, 52.28,  0.17, 14.86,  0.45,  0.28,  1.20,  0.72
59950.1, 59954.1, 59952.1,  6.08,  7.76,  3.45, 49.29,  0.12, 14.10,  0.47,  0.26,  1.20,  0.74
59954.9, 59958.9, 59956.9,  6.06,  8.20,  3.64, 53.21,  0.18, 15.01,  0.46,  0.27,  1.17,  0.74
59959.7, 59963.7, 59961.7,  6.18,  8.83,  3.80, 51.02,  0.20, 14.37,  0.53,  0.28,  1.21,  0.72
59964.4, 59968.4, 59966.4,  6.12,  7.84,  3.65, 52.09,  0.16, 14.66,  0.59,  0.23,  1.22,  0.71
59969.2, 59973.2, 59971.2,  6.48,  8.31,  3.69, 52.80,  0.14, 14.77,  0.51,  0.28,  1.20,  0.72
59974.0, 59978.0, 59976.0,  6.03,  8.30,  3.68, 51.44,  0.10, 14.33,  0.56,  0.28,  1.19,  0.72
59978.8, 59982.8, 59980.8,  6.06,  8.08,  3.76, 52.27,  0.20, 14.75,  0.51,  0.31,  1.22,  0.70
59983.6, 59987.6, 59985.6,  6.51,  8.27,  3.82, 52.57,  0.27, 14.95,  0.50,  0.30,  1.20,  0.72
59988.3, 59992.3, 59990.3,  6.41,  8.94,  3.93, 54.51,  0.13, 15.27,  0.52,  0.29,  1.20,  0.73
59993.1, 59997.1, 59995.1,  6.39,  8.86,  4.05, 52.67,  0.15, 14.79,  0.55,  0.29,  1.21,  0.72
59997.8, 60001.8, 59999.8,  6.38,  8.27,  3.72, 51.61,  0.12, 14.44,  0.50,  0.29,  1.20,  0.73
60002.6, 60006.6, 60004.6,  6.02,  8.38,  3.80, 50.83,  0.25, 14.28,  0.48,  0.27,  1.21,  0.73
60007.3, 60011.3, 60009.3,  5.59,  7.58,  3.46, 47.68,  0.21, 13.43,  0.43,  0.25,  1.19,  0.72
60012.1, 60016.1, 60014.1,  6.12,  8.19,  3.61, 53.47,  0.08, 15.18,  0.51,  0.23,  1.18,  0.75
60016.8, 60020.8, 60018.8,  5.84,  7.71,  3.59, 48.59,  0.09, 13.86,  0.51,  0.22,  1.22,  0.70
60021.6, 60025.6, 60023.6,  5.97,  7.95,  3.64, 50.94,  0.19, 14.51,  0.54,  0.31,  1.20,  0.72
60026.3, 60030.3, 60028.3,  5.72,  8.32,  3.51, 48.94,  0.11, 13.87,  0.53,  0.27,  1.20,  0.72
60031.1, 60035.1, 60033.1,  5.76,  8.30,  3.62, 51.42,  0.12, 14.47,  0.62,  0.28,  1.19,  0.73
60035.9, 60039.9, 60037.9,  5.61,  8.24,  3.49, 49.29,  0.16, 14.02,  0.53,  0.22,  1.17,  0.75
60040.6, 60044.6, 60042.6,  5.95,  7.48,  3.42, 49.17,  0.14, 13.81,  0.46,  0.27,  1.20,  0.73
60045.4, 60049.4, 60047.4,  6.01,  8.55,  3.68, 50.28,  0.19, 14.24,  0.46,  0.24,  1.21,  0.72
60050.1, 60054.1, 60052.1,  6.22,  9.23,  4.02, 50.98,  0.18, 14.50,  0.49,  0.30,  1.20,  0.73
60054.9, 60058.9, 60056.9,  5.74,  8.15,  3.56, 50.72,  0.16, 14.31,  0.45,  0.27,  1.21,  0.72
60059.7, 60063.7, 60061.7,  6.22,  8.01,  3.70, 51.83,  0.13, 14.86,  0.50,  0.25,  1.19,  0.73
60064.5, 60068.5, 60066.5,  5.87,  7.75,  3.61, 52.23,  0.14, 14.56,  0.60,  0.32,  1.22,  0.71
60069.2, 60073.2, 60071.2,  5.61,  7.50,  3.45, 49.50,  0.16, 14.09,  0.50,  0.27,  1.21,  0.73
60074.0, 60078.0, 60076.0,  5.63,  7.92,  3.49, 50.49,  0.18, 14.31,  0.52,  0.25,  1.20,  0.72
60078.8, 60082.8, 60080.8,  5.61,  7.63,  3.46, 48.82,  0.09, 13.69,  0.47,  0.26,  1.21,  0.73
60083.5, 60087.5, 60085.5,  5.70,  8.02,  3.43, 49.70,  0.17, 14.00,  0.52,  0.30,  1.22,  0.70
60088.3, 60092.3, 60090.3,  5.51,  7.60,  3.33, 47.86,  0.08, 13.58,  0.43,  0.28,  1.21,  0.72
60093.1, 60097.1, 60095.1,  5.93,  8.67,  3.66, 47.70,  0.19, 13.31,  0.50,  0.26,  1.20,  0.72
60097.8, 60101.8, 60099.8,  5.27,  7.00,  3.18, 47.74,  0.12, 13.49,  0.44,  0.29,  1.19,  0.72
60102.6, 60106.6, 60104.6,  5.43,  7.27,  3.30, 47.27,  0.13, 13.49,  0.55,  0.23,  1.19,  0.73
60107.4, 60111.4, 60109.4,  5.33,  7.75,  3.35, 46.78,  0.16, 13.65,  0.43,  0.25,  1.19,  0.75
60112.1, 60116.1, 60114.1,  5.28,  7.32,  3.26, 45.76,  0.13, 13.13,  0.44,  0.25,  1.19,  0.73
60116.9, 60120.9, 60118.9,  4.97,  7.39,  3.16, 44.79,  0.11, 12.84,  0.39,  0.22,  1.19,  0.73
60121.6, 60125.6, 60123.6,  5.00,  7.54,  3.24, 44.73,  0.16, 12.96,  0.41,  0.24,  1.18,  0.75
60126.5, 60130.5, 60128.5,  5.11,  6.63,  2.92, 44.32,  0.22, 12.54,  0.46,  0.23,  1.19,  0.72
60131.2, 60135.2, 60133.2,  5.29,  7.44,  3.32, 44.75,  0.20, 13.00,  0.46,  0.25,  1.19,  0.75
60135.9, 60139.9, 60137.9,  4.59,  6.60,  2.93, 43.45,  0.16, 12.16,  0.47,  0.23,  1.22,  0.71
60140.8, 60144.8, 60142.8,  5.63,  7.26,  3.33, 48.36,  0.17, 13.51,  0.45,  0.25,  1.20,  0.72
60145.5, 60149.5, 60147.5,  5.74,  8.23,  3.54, 50.35,  0.18, 14.26,  0.40,  0.27,  1.20,  0.72
60150.3, 60154.3, 60152.3,  5.64,  7.75,  3.43, 48.59,  0.22, 13.74,  0.47,  0.29,  1.21,  0.71
60155.1, 60159.1, 60157.1,  5.73,  8.28,  3.62, 49.59,  0.18, 14.23,  0.49,  0.25,  1.20,  0.73
60159.9, 60163.9, 60161.9,  5.66,  8.42,  3.57, 50.45,  0.20, 14.33,  0.52,  0.26,  1.21,  0.74
60164.6, 60168.6, 60166.6,  5.86,  7.96,  3.53, 49.46,  0.16, 14.00,  0.49,  0.29,  1.19,  0.73
60169.4, 60173.4, 60171.4,  5.42,  7.80,  3.30, 46.89,  0.13, 13.34,  0.46,  0.24,  1.20,  0.73
60174.2, 60178.2, 60176.2,  5.32,  7.02,  3.23, 46.55,  0.19, 13.23,  0.45,  0.26,  1.21,  0.71
60179.0, 60183.0, 60181.0,  5.40,  7.60,  3.39, 48.76,  0.09, 13.87,  0.51,  0.17,  1.20,  0.73
60183.8, 60187.8, 60185.8,  5.17,  6.89,  3.18, 47.25,  0.16, 13.35,  0.47,  0.23,  1.19,  0.75
60188.5, 60192.5, 60190.5,  5.88,  7.61,  3.48, 51.30,  0.11, 14.71,  0.45,  0.28,  1.20,  0.74
60193.3, 60197.3, 60195.3,  7.89,  8.30,  3.94, 54.75,  0.16, 15.83,  0.58,  0.32,  1.21,  0.73
60198.1, 60202.1, 60200.1,  6.54,  8.53,  3.86, 54.60,  0.16, 15.24,  0.54,  0.32,  1.22,  0.71
60202.8, 60206.8, 60204.8,  6.36,  8.81,  3.86, 53.83,  0.18, 15.13,  0.53,  0.27,  1.21,  0.71
60207.6, 60211.6, 60209.6,  6.08,  9.16,  3.82, 53.52,  0.11, 14.91,  0.63,  0.26,  1.23,  0.71
60212.4, 60216.4, 60214.4,  5.93,  7.95,  3.45, 49.63,  0.18, 14.13,  0.36,  0.27,  1.19,  0.73
60217.1, 60221.1, 60219.1,  6.05,  8.10,  3.78, 53.17,  0.16, 15.08,  0.56,  0.28,  1.22,  0.72
60221.9, 60225.9, 60223.9,  5.55,  7.11,  3.19, 48.94,  0.11, 13.74,  0.55,  0.28,  1.20,  0.72
60226.6, 60230.6, 60228.6,  5.66,  7.02,  3.39, 48.92,  0.18, 13.99,  0.46,  0.24,  1.27,  0.64
60231.4, 60235.4, 60233.4,  5.74,  8.08,  3.39, 49.84,  0.13, 14.26,  0.51,  0.28,  1.15,  0.77
60236.2, 60240.2, 60238.2,  5.33,  6.16,  3.02, 46.42,  0.20, 13.17,  0.44,  0.22,  1.19,  0.71
60240.9, 60244.9, 60242.9,  5.50,  6.95,  3.27, 49.26,  0.14, 13.98,  0.47,  0.26,  1.23,  0.69
60245.8, 60249.8, 60247.8,  5.63,  7.26,  3.34, 48.50,  0.24, 13.88,  0.45,  0.27,  1.16,  0.76
60250.5, 60254.5, 60252.5,  6.24,  8.59,  3.78, 51.39,  0.14, 14.65,  0.52,  0.27,  1.20,  0.73
60255.3, 60259.3, 60257.3,  6.22,  9.46,  4.01, 53.03,  0.13, 14.76,  0.55,  0.28,  1.20,  0.72
60260.1, 60264.1, 60262.1,  6.15,  9.53,  3.85, 53.00,  0.13, 15.08,  0.50,  0.27,  1.19,  0.73
60264.8, 60268.8, 60266.8,  5.45,  9.88,  3.76, 48.15,  0.26, 13.69,  0.45,  0.28,  1.19,  0.73
60269.6, 60273.6, 60271.6,  5.38,  9.59,  3.54, 48.67,  0.12, 13.84,  0.47,  0.32,  1.18,  0.75
60274.4, 60278.4, 60276.4,  5.59, 10.30,  3.85, 48.48,  0.14, 13.82,  0.45,  0.27,  1.19,  0.74
60279.2, 60283.2, 60281.2,  5.31, 10.90,  3.92, 48.38,  0.19, 13.83,  0.45,  0.25,  1.19,  0.74
60283.9, 60287.9, 60285.9,  4.69,  9.61,  3.55, 45.24,  0.08, 12.89,  0.41,  0.25,  1.21,  0.73
60288.7, 60292.7, 60290.7,  5.19,  9.31,  3.57, 46.40,  0.12, 13.40,  0.36,  0.28,  1.18,  0.75
60293.5, 60297.5, 60295.5,  4.71,  9.70,  3.60, 45.09,  0.12, 12.69,  0.44,  0.30,  1.21,  0.73
60298.2, 60302.2, 60300.2,  4.64,  9.79,  3.50, 42.13,  0.17, 12.16,  0.40,  0.22,  1.17,  0.75
60303.0, 60307.0, 60305.0,  2.88,  7.06,  2.38, 28.91,  0.07,  8.28,  0.20,  0.16,  1.18,  0.74
60307.8, 60311.8, 60309.8,  2.76,  7.37,  2.40, 27.09,  0.07,  7.90,  0.24,  0.18,  1.14,  0.77
60312.6, 60316.6, 60314.6,  2.41,  6.30,  2.12, 23.35,  0.10,  6.82,  0.20,  0.17,  1.16,  0.75
60317.3, 60321.3, 60319.3,  2.11,  5.48,  1.87, 19.97,  0.08,  5.90,  0.15,  0.13,  1.17,  0.77
60322.1, 60326.1, 60324.1,  1.62,  5.13,  1.62, 16.60,  0.01,  5.17,  0.08,  0.06,  1.17,  0.78
60326.9, 60330.9, 60328.9,  1.69,  5.86,  1.85, 18.33,  0.10,  5.36,  0.13,  0.13,  1.16,  0.75
60331.6, 60335.6, 60333.6,  1.35,  5.28,  1.62, 16.04, -0.01,  4.83,  0.09,  0.09,  1.18,  0.78
60336.4, 60340.4, 60338.4,  0.79,  3.59,  1.11,  9.44,  0.04,  3.05,  0.03,  0.05,  1.25,  0.66
60341.2, 60345.2, 60343.2,  0.96,  4.64,  1.33, 12.06,  0.08,  3.76,  0.11,  0.05,  1.11,  0.76
60345.9, 60349.9, 60347.9,  0.79,  4.42,  1.25, 11.34,  0.02,  3.70,  0.13,  0.04,  1.09,  0.82
60350.7, 60354.7, 60352.7,  0.67,  4.19,  1.06,  9.07,  0.06,  3.03, -0.01,  0.01,  1.11,  0.81
60355.5, 60359.5, 60357.5,  0.49,  3.69,  0.93,  6.65,  0.02,  2.17,  0.08,  0.05,  1.13,  0.77
60360.3, 60364.3, 60362.3,  0.47,  3.56,  0.96,  7.32,  0.01,  2.40,  0.06,  0.05,  1.05,  0.85
60365.0, 60369.0, 60367.0,  0.48,  3.72,  0.91,  7.72,  0.04,  2.63,  0.07,  0.04,  0.94,  0.91
60369.8, 60373.8, 60371.8,  0.55,  4.34,  1.09,  7.10, -0.00,  2.37, -0.01,  0.01,  1.02,  0.86
60374.5, 60378.5, 60376.5,  0.42,  4.45,  1.10,  7.27,  0.11,  2.50,  0.00,  0.04,  1.04,  0.85
60379.2, 60383.2, 60381.2,  0.37,  4.34,  1.12,  6.88,  0.06,  2.34,  0.01,  0.04,  1.09,  0.78
60384.0, 60388.0, 60386.0,  0.45,  4.21,  1.02,  7.54,  0.01,  2.52,  0.06,  0.07,  1.04,  0.88
60388.8, 60392.8, 60390.8,  0.41,  4.47,  1.16,  8.31,  0.01,  2.81,  0.08,  0.03,  1.05,  0.87
60393.6, 60397.6, 60395.6,  0.43,  4.40,  1.06,  7.28,  0.02,  2.36,  0.11,  0.03,  1.09,  0.79
60403.3, 60407.3, 60405.3,  0.46,  4.55,  1.14,  7.96,  0.03,  2.64,  0.06,  0.04,  1.13,  0.84
60408.2, 60412.2, 60410.2,  0.39,  3.84,  1.01,  7.19, -0.04,  2.37,  0.04,  0.03,  1.04,  0.80
60412.9, 60416.9, 60414.9,  0.36,  4.06,  0.97,  7.22,  0.06,  2.35,  0.09,  0.02,  1.01,  0.85
60417.8, 60421.8, 60419.8,  0.52,  4.03,  1.01,  7.00,  0.10,  2.34,  0.02,  0.07,  0.98,  0.85
60422.5, 60426.5, 60424.5,  0.32,  3.83,  1.01,  6.52,  0.00,  2.30,  0.02,  0.04,  1.08,  0.84
60427.3, 60431.3, 60429.3,  0.28,  3.63,  0.93,  6.84,  0.02,  2.36,  0.06,  0.04,  0.98,  0.91
