Start_UTC, Stop_UTC, Mid_UTC, NO3, SO4, NH4, ORG, Chl, mz44, mz57, mz60, HCr, OCr 
30490.2, 30494.2, 30492.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30494.8, 30498.8, 30496.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30499.4, 30503.4, 30501.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30504.1, 30508.1, 30506.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30508.7, 30512.7, 30510.7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30513.3, 30517.3, 30515.3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30518.0, 30522.0, 30520.0, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30522.7, 30526.7, 30524.7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30527.4, 30531.4, 30529.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30532.1, 30536.1, 30534.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30536.7, 30540.7, 30538.7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30541.4, 30545.4, 30543.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30546.1, 30550.1, 30548.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30550.8, 30554.8, 30552.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30555.5, 30559.5, 30557.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30560.2, 30564.2, 30562.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30564.9, 30568.9, 30566.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30569.6, 30573.6, 30571.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30574.2, 30578.2, 30576.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30578.9, 30582.9, 30580.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30583.6, 30587.6, 30585.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30588.2, 30592.2, 30590.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30592.9, 30596.9, 30594.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30597.6, 30601.6, 30599.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30602.2, 30606.2, 30604.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30606.9, 30610.9, 30608.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30611.7, 30615.7, 30613.7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30616.6, 30620.6, 30618.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30621.4, 30625.4, 30623.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30626.1, 30630.1, 30628.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30630.9, 30634.9, 30632.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30635.7, 30639.7, 30637.7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30640.4, 30644.4, 30642.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30645.2, 30649.2, 30647.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30649.9, 30653.9, 30651.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30654.7, 30658.7, 30656.7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30659.4, 30663.4, 30661.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30664.2, 30668.2, 30666.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30669.0, 30673.0, 30671.0, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30673.7, 30677.7, 30675.7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30678.5, 30682.5, 30680.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30683.2, 30687.2, 30685.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30688.0, 30692.0, 30690.0, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30692.8, 30696.8, 30694.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30697.6, 30701.6, 30699.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30702.4, 30706.4, 30704.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30707.1, 30711.1, 30709.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30712.0, 30716.0, 30714.0, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30716.7, 30720.7, 30718.7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30721.4, 30725.4, 30723.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30726.2, 30730.2, 30728.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30731.0, 30735.0, 30733.0, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30735.8, 30739.8, 30737.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30740.6, 30744.6, 30742.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30745.4, 30749.4, 30747.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30750.1, 30754.1, 30752.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30754.9, 30758.9, 30756.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30759.7, 30763.7, 30761.7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30764.4, 30768.4, 30766.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30769.2, 30773.2, 30771.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30774.0, 30778.0, 30776.0, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30778.7, 30782.7, 30780.7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30783.5, 30787.5, 30785.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30788.3, 30792.3, 30790.3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30793.1, 30797.1, 30795.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30797.8, 30801.8, 30799.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30802.5, 30806.5, 30804.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30807.3, 30811.3, 30809.3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30812.1, 30816.1, 30814.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30816.8, 30820.8, 30818.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30821.5, 30825.5, 30823.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30826.3, 30830.3, 30828.3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30831.1, 30835.1, 30833.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30835.8, 30839.8, 30837.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30840.6, 30844.6, 30842.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30845.4, 30849.4, 30847.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30850.1, 30854.1, 30852.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30854.9, 30858.9, 30856.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30859.7, 30863.7, 30861.7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30864.4, 30868.4, 30866.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30869.2, 30873.2, 30871.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30874.0, 30878.0, 30876.0, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30878.8, 30882.8, 30880.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30883.5, 30887.5, 30885.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30888.3, 30892.3, 30890.3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30893.2, 30897.2, 30895.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30897.9, 30901.9, 30899.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30902.7, 30906.7, 30904.7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30907.5, 30911.5, 30909.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30912.3, 30916.3, 30914.3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30917.0, 30921.0, 30919.0, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30921.7, 30925.7, 30923.7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30926.5, 30930.5, 30928.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30931.3, 30935.3, 30933.3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30936.0, 30940.0, 30938.0, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30940.8, 30944.8, 30942.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30945.5, 30949.5, 30947.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30950.3, 30954.3, 30952.3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30955.1, 30959.1, 30957.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30959.8, 30963.8, 30961.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30964.6, 30968.6, 30966.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30969.4, 30973.4, 30971.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30974.1, 30978.1, 30976.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30978.8, 30982.8, 30980.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30983.6, 30987.6, 30985.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30988.4, 30992.4, 30990.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30993.2, 30997.2, 30995.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
30997.9, 31001.9, 30999.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31002.7, 31006.7, 31004.7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31007.4, 31011.4, 31009.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31012.2, 31016.2, 31014.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31016.9, 31020.9, 31018.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31021.7, 31025.7, 31023.7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31026.5, 31030.5, 31028.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31031.2, 31035.2, 31033.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31036.0, 31040.0, 31038.0, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31040.8, 31044.8, 31042.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31045.5, 31049.5, 31047.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31050.3, 31054.3, 31052.3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31055.1, 31059.1, 31057.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31059.8, 31063.8, 31061.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31064.6, 31068.6, 31066.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31069.3, 31073.3, 31071.3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31074.1, 31078.1, 31076.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31078.8, 31082.8, 31080.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31083.6, 31087.6, 31085.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31088.4, 31092.4, 31090.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31093.1, 31097.1, 31095.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31097.9, 31101.9, 31099.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31102.6, 31106.6, 31104.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31107.4, 31111.4, 31109.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31112.2, 31116.2, 31114.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31116.9, 31120.9, 31118.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31121.7, 31125.7, 31123.7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31126.4, 31130.4, 31128.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31131.2, 31135.2, 31133.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31136.0, 31140.0, 31138.0, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31140.8, 31144.8, 31142.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31145.6, 31149.6, 31147.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31150.4, 31154.4, 31152.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31155.2, 31159.2, 31157.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31160.0, 31164.0, 31162.0, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31164.7, 31168.7, 31166.7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31169.6, 31173.6, 31171.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31174.3, 31178.3, 31176.3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31179.0, 31183.0, 31181.0, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31183.8, 31187.8, 31185.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31188.5, 31192.5, 31190.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31193.3, 31197.3, 31195.3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31198.1, 31202.1, 31200.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31202.8, 31206.8, 31204.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31207.6, 31211.6, 31209.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31212.4, 31216.4, 31214.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31217.2, 31221.2, 31219.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31221.9, 31225.9, 31223.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31226.6, 31230.6, 31228.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31231.4, 31235.4, 31233.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31236.2, 31240.2, 31238.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31241.0, 31245.0, 31243.0, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31245.8, 31249.8, 31247.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31250.6, 31254.6, 31252.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31255.5, 31259.5, 31257.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31260.2, 31264.2, 31262.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31265.0, 31269.0, 31267.0, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31269.7, 31273.7, 31271.7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31274.5, 31278.5, 31276.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31279.3, 31283.3, 31281.3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31284.0, 31288.0, 31286.0, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31288.8, 31292.8, 31290.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31293.5, 31297.5, 31295.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31298.3, 31302.3, 31300.3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31303.1, 31307.1, 31305.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31307.8, 31311.8, 31309.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31312.6, 31316.6, 31314.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31317.4, 31321.4, 31319.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31322.2, 31326.2, 31324.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31326.9, 31330.9, 31328.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31331.8, 31335.8, 31333.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31336.6, 31340.6, 31338.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31341.4, 31345.4, 31343.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31346.1, 31350.1, 31348.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31350.9, 31354.9, 31352.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31355.6, 31359.6, 31357.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31360.4, 31364.4, 31362.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31365.1, 31369.1, 31367.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31370.0, 31374.0, 31372.0, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31374.7, 31378.7, 31376.7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31379.5, 31383.5, 31381.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31384.2, 31388.2, 31386.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31389.0, 31393.0, 31391.0, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31393.7, 31397.7, 31395.7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31398.5, 31402.5, 31400.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31403.3, 31407.3, 31405.3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31408.1, 31412.1, 31410.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31412.8, 31416.8, 31414.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31417.7, 31421.7, 31419.7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31422.4, 31426.4, 31424.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31427.3, 31431.3, 31429.3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31432.1, 31436.1, 31434.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31436.8, 31440.8, 31438.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31441.6, 31445.6, 31443.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31446.4, 31450.4, 31448.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31451.2, 31455.2, 31453.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31456.0, 31460.0, 31458.0, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31460.8, 31464.8, 31462.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31465.6, 31469.6, 31467.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31470.4, 31474.4, 31472.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31475.1, 31479.1, 31477.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31479.9, 31483.9, 31481.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31484.6, 31488.6, 31486.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31489.5, 31493.5, 31491.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31494.2, 31498.2, 31496.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31499.0, 31503.0, 31501.0, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31503.7, 31507.7, 31505.7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31508.5, 31512.5, 31510.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31513.2, 31517.2, 31515.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31518.1, 31522.1, 31520.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31522.8, 31526.8, 31524.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31527.6, 31531.6, 31529.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31532.4, 31536.4, 31534.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31537.2, 31541.2, 31539.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31542.0, 31546.0, 31544.0, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31546.8, 31550.8, 31548.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31551.6, 31555.6, 31553.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
31556.4, 31560.4, 31558.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
