Start_UTC,End_UTC,Mid_UTC,CO_ppbv,CO2_ppmv,H2O_ppmv
49359.035, 49359.982, 49359.509, 583.25,446.88,7016.28
49359.986, 49360.932, 49360.459, 597.57,447.90,7105.00
49360.932, 49361.877, 49361.404, 606.87,449.16,7194.49
49361.877, 49362.824, 49362.351, 599.58,446.54,7214.76
49362.824, 49363.770, 49363.297, 597.46,446.51,7184.17
49363.770, 49364.717, 49364.243, 595.12,445.98,7126.73
49364.717, 49365.663, 49365.190, 581.76,447.76,7080.30
49365.663, 49366.610, 49366.136, 578.39,446.04,7037.08
49366.610, 49367.556, 49367.083, 582.21,445.85,7041.83
49367.556, 49368.502, 49368.029, 576.75,444.80,6970.04
49368.502, 49369.448, 49368.975, 590.60,446.95,7049.34
49369.448, 49370.395, 49369.922, 595.86,445.40,7101.37
49370.395, 49371.340, 49370.867, 594.54,446.34,7119.74
49371.340, 49372.286, 49371.813, 593.37,446.16,7107.93
49372.286, 49373.233, 49372.759, 574.49,444.38,7008.39
49373.233, 49374.180, 49373.706, 558.04,444.01,6932.03
49374.180, 49375.125, 49374.652, 550.52,442.75,6846.89
49375.125, 49376.071, 49375.598, 560.35,444.43,6820.78
49376.071, 49377.018, 49376.545, 574.09,445.30,6918.85
49377.018, 49377.963, 49377.490, 596.09,443.46,7093.53
49377.963, 49378.910, 49378.437, 612.00,444.51,7256.24
49378.910, 49379.857, 49379.383, 609.06,443.86,7263.53
49379.857, 49380.803, 49380.330, 597.92,443.60,7190.48
49380.803, 49381.747, 49381.275, 581.54,441.94,7026.42
49381.747, 49382.694, 49382.220, 564.75,443.53,6985.27
49382.694, 49383.640, 49383.167, 546.07,445.81,6899.92
49383.640, 49384.586, 49384.113, 532.53,445.48,6788.53
49384.586, 49385.533, 49385.060, 528.05,441.45,6661.27
49385.533, 49386.480, 49386.007, 538.19,444.23,6692.31
49386.480, 49387.424, 49386.952, 546.41,443.40,6728.10
49387.424, 49388.371, 49387.898, 553.44,445.91,6807.56
49388.371, 49389.318, 49388.844, 560.94,444.13,6757.26
49389.318, 49390.265, 49389.791, 576.93,446.44,6908.46
49390.265, 49391.211, 49390.738, 572.04,442.05,6881.07
49391.211, 49392.156, 49391.684, 572.14,446.52,6973.05
49392.156, 49393.103, 49392.630, 569.39,446.62,6928.46
49393.103, 49394.049, 49393.576, 556.60,444.92,6858.22
49394.049, 49394.995, 49394.522, 552.33,444.97,6826.08
49394.995, 49395.941, 49395.468, 554.86,449.30,6824.97
49395.941, 49396.888, 49396.414, 552.03,448.38,6811.67
49396.888, 49397.834, 49397.361, 551.13,449.10,6835.93
49397.834, 49398.780, 49398.307, 554.76,449.35,6827.30
49398.780, 49399.726, 49399.253, 559.19,447.80,6832.10
49399.726, 49400.672, 49400.199, 569.08,448.68,6934.29
49400.672, 49401.618, 49401.145, 576.16,448.46,6967.12
49401.618, 49402.565, 49402.091, 579.15,447.72,7003.07
49402.565, 49403.511, 49403.038, 581.35,446.81,6986.78
49403.511, 49404.457, 49403.984, 592.62,447.63,7067.19
49404.457, 49405.403, 49404.930, 593.64,445.55,7044.93
49405.403, 49406.349, 49405.876, 591.66,446.01,7055.55
49406.349, 49407.296, 49406.822, 587.55,446.56,7080.79
49407.296, 49408.242, 49407.769, 582.90,445.40,7016.44
49408.242, 49409.188, 49408.715, 580.74,448.48,7035.78
49409.188, 49410.135, 49409.661, 575.80,447.52,7013.16
49410.133, 49411.079, 49410.606, 575.75,448.58,6985.09
49411.075, 49412.022, 49411.548, 578.99,449.03,7005.45
49412.022, 49412.968, 49412.495, 583.59,447.09,7001.63
49412.968, 49413.914, 49413.441, 593.33,449.93,7079.65
49413.914, 49414.860, 49414.387, 594.93,448.26,7073.31
49414.861, 49415.807, 49415.334, 589.50,447.12,7080.84
49415.812, 49416.758, 49416.285, 594.81,450.70,7138.16
49416.758, 49417.704, 49417.231, 594.12,446.34,7082.79
49417.704, 49418.650, 49418.177, 597.59,448.76,7113.85
49418.650, 49419.597, 49419.123, 587.52,447.32,7103.66
49419.597, 49420.543, 49420.070, 580.94,449.87,7066.62
49420.543, 49421.488, 49421.016, 576.54,448.24,6985.59
49421.488, 49422.435, 49421.962, 581.36,447.97,6986.85
49422.435, 49423.380, 49422.907, 583.95,447.26,7011.94
49423.380, 49424.326, 49423.853, 591.20,449.99,7105.31
49424.326, 49425.272, 49424.799, 585.48,448.59,7084.27
49425.272, 49426.219, 49425.745, 575.64,449.56,7056.55
49426.219, 49427.165, 49426.692, 558.37,447.47,6942.67
49427.165, 49428.111, 49427.638, 548.98,449.99,6878.67
49428.111, 49429.057, 49428.584, 542.32,449.98,6851.45
49429.057, 49430.003, 49429.530, 545.74,451.16,6824.03
49430.003, 49430.949, 49430.476, 547.12,449.66,6790.75
49430.949, 49431.896, 49431.423, 543.50,448.47,6783.88
49431.896, 49432.842, 49432.369, 539.56,450.16,6766.45
49432.842, 49433.788, 49433.315, 534.56,450.78,6781.64
49433.788, 49434.734, 49434.261, 538.78,449.09,6687.64
49434.734, 49435.680, 49435.207, 546.16,448.00,6720.39
49435.680, 49436.627, 49436.153, 556.77,450.33,6784.94
49436.627, 49437.573, 49437.100, 567.51,451.32,6879.32
49437.573, 49438.519, 49438.046, 572.88,450.24,6923.40
49438.519, 49439.465, 49438.992, 575.14,449.08,6961.20
49439.465, 49440.411, 49439.938, 573.03,448.71,6957.50
49440.411, 49441.358, 49440.884, 570.34,447.52,6951.53
49441.358, 49442.304, 49441.831, 563.99,447.89,6920.50
49442.304, 49443.250, 49442.777, 559.68,446.96,6902.40
49443.250, 49444.196, 49443.723, 562.06,447.77,6899.05
49444.196, 49445.142, 49444.669, 558.95,447.45,6872.26
49445.142, 49446.089, 49445.615, 552.62,446.94,6860.24
49446.089, 49447.035, 49446.562, 553.60,445.56,6809.00
49447.035, 49447.981, 49447.508, 572.34,448.18,6897.20
49447.981, 49448.927, 49448.454, 582.09,445.30,6975.13
49448.927, 49449.873, 49449.400, 590.73,444.89,7025.14
49449.873, 49450.819, 49450.346, 599.38,449.34,7145.24
49450.819, 49451.767, 49451.293, 600.83,447.13,7178.68
49451.767, 49452.713, 49452.240, 598.25,446.17,7169.99
49452.713, 49453.659, 49453.186, 584.11,445.11,7144.87
49453.659, 49454.605, 49454.132, 567.77,443.52,7013.50
49454.605, 49455.552, 49455.078, 559.80,444.34,6925.21
49455.552, 49456.498, 49456.025, 554.98,445.67,6904.84
49456.498, 49457.444, 49456.971, 547.92,447.17,6870.97
49457.444, 49458.390, 49457.917, 536.88,443.09,6734.47
49458.390, 49459.337, 49458.863, 531.54,443.89,6684.19
49459.337, 49460.283, 49459.810, 526.11,445.31,6682.26
49460.283, 49461.229, 49460.756, 518.18,443.45,6591.40
49461.229, 49462.175, 49461.702, 518.44,445.51,6616.51
49462.175, 49463.122, 49462.649, 515.52,446.00,6562.35
49463.122, 49464.067, 49463.594, 512.62,442.91,6477.26
49464.067, 49465.014, 49464.540, 514.55,445.67,6535.51
49465.014, 49465.960, 49465.487, 513.49,442.94,6509.10
49465.960, 49466.906, 49466.433, 518.89,445.05,6544.94
49466.906, 49467.851, 49467.379, 524.43,444.95,6558.99
49467.851, 49468.797, 49468.324, 533.49,445.44,6634.22
49468.797, 49469.743, 49469.270, 537.76,445.21,6666.34
49469.743, 49470.689, 49470.216, 529.82,444.28,6644.20
49470.689, 49471.636, 49471.162, 528.43,444.23,6596.96
49471.636, 49472.582, 49472.109, 520.61,445.12,6599.83
49472.582, 49473.528, 49473.055, 517.94,443.94,6564.69
49473.528, 49474.474, 49474.001, 524.09,444.05,6587.36
49474.474, 49475.420, 49474.947, 532.07,446.48,6642.20
49475.420, 49476.367, 49475.894, 530.00,447.35,6656.90
49476.367, 49477.313, 49476.840, 537.20,449.23,6679.42
49477.313, 49478.259, 49477.786, 531.31,445.11,6653.59
49478.259, 49479.205, 49478.732, 522.50,444.74,6631.22
49479.205, 49480.151, 49479.678, 516.43,447.23,6607.78
49480.151, 49481.099, 49480.625, 515.02,447.72,6561.34
49481.099, 49482.045, 49481.572, 507.48,448.86,6540.10
49482.045, 49482.991, 49482.518, 513.16,449.44,6543.56
49482.991, 49483.936, 49483.463, 523.26,450.30,6612.94
49483.932, 49484.878, 49484.405, 538.60,450.25,6676.49
49484.878, 49485.825, 49485.352, 548.05,449.04,6803.59
49485.825, 49486.771, 49486.298, 537.26,447.56,6794.13
49486.771, 49487.717, 49487.244, 522.61,446.19,6729.85
49487.717, 49488.663, 49488.190, 510.35,444.38,6639.69
49488.663, 49489.610, 49489.137, 509.07,444.56,6576.82
49489.614, 49490.559, 49490.086, 506.09,442.89,6551.78
49490.560, 49491.507, 49491.033, 509.19,445.36,6611.69
49491.507, 49492.452, 49491.980, 506.82,445.10,6597.92
49492.452, 49493.398, 49492.925, 508.36,445.66,6575.69
49493.398, 49494.344, 49493.871, 503.52,444.25,6567.42
49494.344, 49495.291, 49494.818, 506.54,443.21,6563.26
49495.291, 49496.237, 49495.764, 510.94,445.35,6601.72
49496.237, 49497.183, 49496.710, 513.06,446.82,6643.37
49497.183, 49498.129, 49497.656, 515.40,446.63,6620.65
49498.129, 49499.075, 49498.602, 518.41,447.28,6656.33
49499.075, 49500.023, 49499.549, 514.53,445.47,6655.79
49500.023, 49500.969, 49500.496, 516.34,449.68,6761.31
49500.969, 49501.915, 49501.442, 511.44,446.59,6675.88
49501.915, 49502.861, 49502.388, 504.60,448.22,6669.98
49502.861, 49503.807, 49503.334, 503.31,448.60,6664.88
49503.807, 49504.753, 49504.280, 502.88,448.95,6664.44
49504.753, 49505.699, 49505.226, 500.05,449.65,6649.62
49505.699, 49506.646, 49506.173, 501.68,453.40,6693.26
49506.646, 49507.592, 49507.119, 514.44,451.43,6717.62
49507.592, 49508.539, 49508.066, 521.80,451.18,6785.02
49508.539, 49509.485, 49509.012, 530.17,452.32,6874.54
49509.485, 49510.431, 49509.958, 528.75,452.22,6888.01
49510.431, 49511.377, 49510.904, 520.85,450.75,6844.76
49511.377, 49512.324, 49511.851, 518.35,451.78,6869.17
49512.324, 49513.269, 49512.797, 508.09,449.53,6792.82
49513.269, 49514.215, 49513.742, 499.42,449.66,6721.82
49514.215, 49515.162, 49514.689, 498.97,450.81,6690.09
49515.162, 49516.108, 49515.635, 501.77,450.57,6705.74
49516.108, 49517.054, 49516.581, 498.43,449.54,6690.69
49517.053, 49517.999, 49517.526, 491.59,449.33,6647.68
49517.995, 49518.941, 49518.468, 487.14,450.37,6657.36
49518.941, 49519.887, 49519.414, 475.13,450.27,6551.85
49519.887, 49520.834, 49520.360, 468.52,448.36,6443.09
49520.834, 49521.780, 49521.307, 466.16,447.66,6379.23
49521.780, 49522.726, 49522.253, 470.79,450.05,6409.39
49522.726, 49523.672, 49523.199, 470.21,448.97,6425.60
49523.676, 49524.623, 49524.150, 471.64,447.48,6379.97
49524.624, 49525.570, 49525.097, 478.65,451.22,6448.62
49525.570, 49526.516, 49526.043, 470.48,448.91,6381.51
49526.516, 49527.462, 49526.989, 478.57,451.49,6432.53
49527.462, 49528.409, 49527.936, 464.22,450.91,6449.61
49528.406, 49529.351, 49528.879, 447.09,448.80,6275.43
49529.349, 49530.295, 49529.822, 445.54,449.68,6257.80
49530.295, 49531.241, 49530.768, 444.30,447.70,6182.79
49531.241, 49532.187, 49531.714, 442.44,446.69,6152.97
49532.187, 49533.133, 49532.660, 438.53,446.86,6160.61
49533.133, 49534.079, 49533.606, 432.77,446.69,6106.77
49534.079, 49535.026, 49534.553, 443.02,446.20,6095.88
49535.026, 49535.972, 49535.499, 466.35,447.04,6197.41
49535.972, 49536.918, 49536.445, 465.68,445.35,6218.14
49536.918, 49537.864, 49537.391, 440.36,444.95,6172.40
49537.864, 49538.810, 49538.337, 425.86,446.05,6025.50
49538.810, 49539.757, 49539.283, 420.50,441.68,5906.93
49539.757, 49540.703, 49540.230, 424.59,445.49,5947.10
49540.708, 49541.654, 49541.181, 417.04,444.35,5895.84
49541.654, 49542.600, 49542.127, 419.52,444.56,5859.88
49542.600, 49543.546, 49543.073, 437.35,446.37,5930.05
49543.546, 49544.493, 49544.020, 457.77,446.35,5997.62
49544.493, 49545.439, 49544.966, 475.19,447.51,6138.96
49545.439, 49546.385, 49545.912, 496.53,450.30,6290.58
49546.385, 49547.331, 49546.858, 503.49,447.94,6303.60
49547.331, 49548.277, 49547.804, 501.56,449.87,6399.00
49548.277, 49549.224, 49548.750, 489.78,449.71,6360.91
49549.224, 49550.170, 49549.697, 493.29,449.92,6320.90
49550.170, 49551.116, 49550.643, 490.80,448.41,6311.32
49551.116, 49552.062, 49551.589, 485.66,449.57,6375.65
49552.062, 49553.009, 49552.535, 480.59,447.41,6251.29
49553.009, 49553.955, 49553.482, 484.43,449.74,6314.00
49553.955, 49554.903, 49554.429, 487.18,449.81,6303.41
49554.903, 49555.848, 49555.376, 490.20,449.26,6330.15
49555.848, 49556.794, 49556.321, 494.47,452.16,6370.45
49556.794, 49557.740, 49557.267, 494.11,451.64,6380.78
49557.740, 49558.686, 49558.213, 499.96,450.58,6374.91
49558.686, 49559.632, 49559.159, 505.33,451.45,6470.32
49559.632, 49560.579, 49560.106, 504.74,453.37,6482.42
49560.579, 49561.525, 49561.052, 485.01,450.34,6379.89
49561.525, 49562.471, 49561.998, 478.11,452.21,6329.36
49562.471, 49563.417, 49562.944, 463.34,448.99,6195.39
49563.417, 49564.364, 49563.891, 456.82,450.41,6150.68
49564.364, 49565.310, 49564.837, 474.24,449.94,6195.13
49565.310, 49566.256, 49565.783, 489.17,449.09,6245.85
49566.256, 49567.202, 49566.729, 508.36,448.95,6357.53
49567.202, 49568.149, 49567.675, 529.35,450.28,6517.29
49568.149, 49569.095, 49568.622, 533.61,449.68,6603.88
49569.095, 49570.041, 49569.568, 527.17,448.57,6582.99
49570.041, 49570.988, 49570.515, 510.95,447.24,6545.53
49570.988, 49571.933, 49571.461, 498.75,446.91,6463.58
49571.933, 49572.879, 49572.406, 487.86,447.02,6374.49
49572.879, 49573.826, 49573.353, 475.72,448.72,6327.81
49573.826, 49574.772, 49574.299, 465.06,446.20,6240.02
49574.772, 49575.717, 49575.244, 459.49,446.26,6198.02
49575.717, 49576.664, 49576.191, 468.82,447.74,6215.75
49576.664, 49577.610, 49577.137, 472.80,446.01,6171.81
49577.610, 49578.556, 49578.083, 468.13,444.17,6192.73
49578.556, 49579.502, 49579.029, 477.08,444.97,6180.07
49579.502, 49580.448, 49579.975, 498.45,447.19,6317.58
49580.448, 49581.394, 49580.921, 516.55,447.61,6377.73
49581.394, 49582.340, 49581.867, 518.85,448.43,6467.41
49582.340, 49583.287, 49582.814, 520.24,445.93,6500.73
49583.287, 49584.233, 49583.760, 522.94,445.90,6502.51
49584.233, 49585.179, 49584.706, 518.97,447.92,6539.57
49585.177, 49586.123, 49585.650, 519.56,449.76,6534.74
49586.120, 49587.066, 49586.593, 525.33,451.39,6567.01
49587.066, 49588.012, 49587.539, 530.67,450.28,6610.58
49588.012, 49588.959, 49588.485, 534.34,450.94,6687.68
49588.959, 49589.905, 49589.432, 534.18,450.23,6694.53
49589.905, 49590.851, 49590.378, 544.70,451.86,6794.82
49590.851, 49591.797, 49591.324, 542.79,450.32,6806.69
49591.802, 49592.748, 49592.275, 543.61,449.65,6824.28
49592.748, 49593.695, 49593.222, 546.32,448.81,6870.15
49593.695, 49594.641, 49594.168, 536.56,448.18,6860.71
49594.641, 49595.588, 49595.114, 515.08,448.15,6786.37
49595.588, 49596.534, 49596.061, 512.86,446.06,6678.71
49596.534, 49597.481, 49597.007, 514.86,444.28,6680.24
49597.481, 49598.426, 49597.953, 520.58,442.61,6718.49
49598.426, 49599.372, 49598.899, 538.08,447.72,6827.47
49599.372, 49600.319, 49599.845, 545.11,446.86,6923.82
49600.319, 49601.265, 49600.792, 543.96,448.18,6947.82
49601.265, 49602.210, 49601.737, 539.71,448.55,6977.47
49602.210, 49603.157, 49602.684, 529.66,448.63,6942.36
49603.157, 49604.103, 49603.630, 528.83,449.78,6878.96
49604.103, 49605.049, 49604.576, 534.99,451.63,6931.13
49605.049, 49605.995, 49605.522, 540.73,452.15,6916.68
49605.995, 49606.941, 49606.468, 543.59,451.75,6943.71
49606.941, 49607.887, 49607.414, 533.15,450.71,6925.73
49607.887, 49608.834, 49608.361, 525.85,451.05,6834.34
49608.834, 49609.781, 49609.308, 533.82,451.69,6832.76
49609.781, 49610.729, 49610.255, 533.88,447.22,6775.68
49610.729, 49611.681, 49611.205, 539.21,448.09,6822.00
49611.681, 49612.633, 49612.157, 538.46,445.79,6842.94
49612.633, 49613.579, 49613.106, 531.31,449.20,6803.20
49613.579, 49614.526, 49614.052, 527.77,445.00,6745.59
49614.526, 49615.479, 49615.002, 522.66,444.83,6722.86
49615.479, 49616.431, 49615.955, 530.29,446.11,6751.10
49616.431, 49617.382, 49616.906, 542.99,449.93,6844.23
49617.382, 49618.328, 49617.855, 541.79,442.53,6803.84
49618.328, 49619.275, 49618.801, 547.00,447.03,6923.55
49619.275, 49620.228, 49619.751, 555.84,449.50,7009.11
49620.228, 49621.180, 49620.704, 552.84,448.06,6973.04
49621.180, 49622.125, 49621.652, 547.68,450.14,6988.87
49622.125, 49623.071, 49622.598, 530.64,450.46,6879.97
49623.071, 49624.018, 49623.545, 531.55,445.79,6788.11
49624.018, 49624.963, 49624.490, 535.63,449.06,6838.77
49624.963, 49625.909, 49625.436, 542.22,449.82,6881.48
49625.909, 49626.856, 49626.382, 554.99,449.86,6939.96
49626.856, 49627.802, 49627.329, 561.91,450.09,6998.80
49627.802, 49628.748, 49628.275, 554.18,449.50,7039.43
49628.748, 49629.695, 49629.222, 554.87,451.29,6995.63
49629.695, 49630.642, 49630.169, 559.28,450.66,7005.05
49630.642, 49631.594, 49631.118, 575.47,454.06,7132.44
49631.594, 49632.539, 49632.067, 587.08,453.36,7243.74
49632.539, 49633.486, 49633.013, 596.62,454.96,7366.08
49633.486, 49634.433, 49633.960, 604.22,455.24,7476.14
49634.433, 49635.384, 49634.908, 600.60,454.68,7491.28
49635.384, 49636.330, 49635.857, 591.26,454.89,7464.65
49636.330, 49637.277, 49636.803, 577.64,453.94,7366.52
49637.277, 49638.230, 49637.753, 573.89,453.95,7307.41
49638.230, 49639.182, 49638.706, 581.06,451.22,7298.88
49639.182, 49640.134, 49639.658, 586.77,451.60,7355.08
49640.134, 49641.080, 49640.607, 584.12,452.13,7393.24
49641.080, 49642.027, 49641.553, 582.04,450.44,7396.68
49642.027, 49642.980, 49642.503, 581.93,450.80,7419.83
49642.980, 49643.931, 49643.455, 580.77,448.50,7376.89
49643.931, 49644.883, 49644.407, 584.83,446.88,7405.42
49644.883, 49645.829, 49645.356, 587.85,445.87,7452.25
49645.829, 49646.776, 49646.302, 574.92,446.65,7400.71
49646.776, 49647.729, 49647.252, 556.84,444.64,7268.36
49647.729, 49648.680, 49648.204, 551.54,447.91,7183.20
49648.680, 49649.626, 49649.153, 539.27,446.61,7116.47
49649.626, 49650.573, 49650.100, 518.37,446.33,7011.84
49650.573, 49651.523, 49651.048, 502.61,449.29,6871.75
49651.523, 49652.469, 49651.996, 494.62,449.44,6755.21
49652.469, 49653.415, 49652.942, 496.89,452.01,6707.19
49653.412, 49654.359, 49653.885, 494.98,450.67,6709.97
49654.356, 49655.303, 49654.830, 507.74,452.43,6719.54
49655.303, 49656.249, 49655.776, 517.62,452.08,6786.36
49656.249, 49657.195, 49656.722, 527.83,452.43,6917.60
49657.195, 49658.141, 49657.668, 514.25,449.61,6862.37
49658.142, 49659.088, 49658.615, 508.96,454.09,6820.02
49659.092, 49660.040, 49659.566, 513.82,455.35,6838.51
49660.040, 49660.986, 49660.513, 521.79,457.13,6863.12
49660.986, 49661.933, 49661.460, 522.16,458.31,6897.62
49661.933, 49662.878, 49662.405, 504.87,456.68,6844.11
49662.878, 49663.825, 49663.352, 482.19,458.03,6700.89
49663.825, 49664.771, 49664.298, 473.25,456.99,6596.50
49664.771, 49665.717, 49665.244, 463.34,454.56,6491.02
49665.717, 49666.663, 49666.190, 469.83,454.04,6437.28
49666.663, 49667.608, 49667.135, 479.62,456.20,6462.92
49667.608, 49668.557, 49668.082, 498.35,455.42,6558.91
49668.557, 49669.509, 49669.033, 510.87,453.34,6601.06
49669.509, 49670.455, 49669.982, 520.56,455.11,6699.18
49670.455, 49671.402, 49670.928, 528.62,454.68,6740.36
49671.402, 49672.355, 49671.878, 532.93,454.65,6787.33
49672.355, 49673.306, 49672.830, 533.06,455.30,6818.96
49673.306, 49674.258, 49673.782, 532.95,454.56,6824.45
49674.258, 49675.204, 49674.731, 531.64,454.24,6852.53
49675.204, 49676.151, 49675.677, 532.86,455.89,6851.56
49676.151, 49677.104, 49676.627, 530.50,454.71,6860.93
49677.104, 49678.055, 49677.579, 522.07,457.33,6847.85
49678.055, 49679.001, 49678.528, 523.10,455.07,6797.64
49679.001, 49679.948, 49679.475, 524.48,455.23,6786.88
49679.948, 49680.902, 49680.425, 524.33,454.40,6801.06
49680.902, 49681.853, 49681.377, 516.94,454.40,6713.56
49681.853, 49682.805, 49682.329, 511.24,453.32,6679.98
49682.805, 49683.750, 49683.277, 513.53,455.51,6705.98
49683.750, 49684.698, 49684.224, 514.43,455.33,6653.42
49684.698, 49685.651, 49685.174, 523.00,455.51,6684.68
49685.651, 49686.602, 49686.126, 523.68,454.73,6712.79
49686.602, 49687.554, 49687.078, 506.14,455.07,6648.92
49687.554, 49688.500, 49688.027, 503.64,455.69,6565.28
49688.500, 49689.447, 49688.974, 498.68,454.37,6515.01
49689.447, 49690.400, 49689.923, 506.94,458.46,6562.87
49690.400, 49691.351, 49690.875, 514.54,457.62,6635.11
49691.351, 49692.297, 49691.824, 500.03,457.59,6635.21
49692.295, 49693.242, 49692.768, 485.02,454.21,6526.78
49693.239, 49694.192, 49693.716, 490.71,451.67,6478.79
49694.192, 49695.144, 49694.668, 485.71,451.58,6408.66
49695.144, 49696.095, 49695.619, 487.55,451.20,6442.19
49696.095, 49697.041, 49696.568, 472.11,451.27,6373.22
49697.041, 49697.989, 49697.515, 460.62,448.02,6236.17
49697.990, 49698.942, 49698.466, 468.05,450.03,6283.68
49698.946, 49699.898, 49699.422, 484.29,450.91,6362.33
49699.898, 49700.850, 49700.374, 491.87,454.01,6438.22
49700.850, 49701.796, 49701.323, 493.56,452.67,6426.81
49701.796, 49702.743, 49702.270, 497.01,450.62,6412.52
49702.743, 49703.696, 49703.220, -9999.00,-9999.00,-9999.00
49703.696, 49704.647, 49704.172, -9999.00,-9999.00,-9999.00
49704.647, 49705.593, 49705.120, -9999.00,-9999.00,-9999.00
49705.593, 49706.540, 49706.067, -9999.00,-9999.00,-9999.00
49706.540, 49707.493, 49707.017, -9999.00,-9999.00,-9999.00
