Start_UTC,End_UTC,Mid_UTC,CO_ppbv,CO2_ppmv,H2O_ppmv
44284.011, 44284.957, 44284.484, 312.69,429.81,5939.95
44284.957, 44285.903, 44285.430, 315.96,430.12,5935.22
44285.903, 44286.849, 44286.376, 317.04,430.47,5975.13
44286.849, 44287.795, 44287.322, 314.41,429.02,5949.99
44287.795, 44288.742, 44288.269, 315.84,429.27,5972.83
44288.742, 44289.689, 44289.215, 313.49,429.72,5957.35
44289.689, 44290.635, 44290.162, 316.40,429.23,5972.52
44290.635, 44291.581, 44291.108, 316.40,430.28,5974.68
44291.581, 44292.527, 44292.054, 314.70,430.11,5976.94
44292.527, 44293.473, 44293.000, 312.32,429.39,5978.93
44293.473, 44294.419, 44293.946, 313.70,431.22,6037.18
44294.419, 44295.365, 44294.892, 316.32,431.01,6013.18
44295.365, 44296.311, 44295.838, 312.24,428.17,6015.06
44296.311, 44297.258, 44296.784, 313.70,429.48,6045.73
44297.258, 44298.204, 44297.731, 314.91,430.44,6022.97
44298.204, 44299.150, 44298.677, 317.44,430.28,6035.57
44299.150, 44300.096, 44299.623, 316.19,429.93,6030.08
44300.096, 44301.042, 44300.569, 313.30,429.43,5969.14
44301.042, 44301.990, 44301.516, 316.13,432.22,6055.14
44301.994, 44302.940, 44302.467, 313.71,429.94,6032.46
44302.940, 44303.886, 44303.413, 314.49,430.64,6030.13
44303.886, 44304.832, 44304.359, 316.69,430.77,6024.91
44304.832, 44305.778, 44305.305, 313.80,429.64,5997.59
44305.778, 44306.724, 44306.251, 315.74,429.42,6071.94
44306.724, 44307.670, 44307.197, 315.39,429.66,6002.66
44307.670, 44308.617, 44308.144, 317.93,431.66,6075.23
44308.617, 44309.563, 44309.090, 314.78,429.33,6054.94
44309.563, 44310.509, 44310.036, 314.15,428.48,6028.81
44310.509, 44311.455, 44310.982, 315.36,429.69,6017.03
44311.455, 44312.402, 44311.928, 314.04,429.00,5991.68
44312.402, 44313.348, 44312.875, 316.19,429.49,6029.42
44313.348, 44314.294, 44313.821, 313.63,427.94,5996.58
44314.294, 44315.240, 44314.767, 313.66,427.74,6016.04
44315.240, 44316.186, 44315.713, 314.06,428.57,6007.07
44316.186, 44317.132, 44316.659, 314.60,427.73,6005.93
44317.132, 44318.079, 44317.606, 315.78,429.17,5984.16
44318.079, 44319.025, 44318.552, 314.90,430.85,6057.47
44319.025, 44319.971, 44319.498, 316.31,426.52,5989.84
44319.971, 44320.917, 44320.444, 314.31,429.09,6024.22
44320.917, 44321.863, 44321.390, 314.55,427.14,5956.98
44321.863, 44322.810, 44322.336, 313.91,426.66,5932.37
44322.810, 44323.756, 44323.283, 315.69,430.32,6011.47
44323.756, 44324.702, 44324.229, 317.23,431.89,5969.33
44324.702, 44325.648, 44325.175, 313.25,428.44,5961.18
44325.648, 44326.594, 44326.121, 320.07,430.50,5926.18
44326.594, 44327.541, 44327.068, 315.93,430.08,5994.44
44327.541, 44328.487, 44328.014, 316.56,431.26,6009.87
44328.487, 44329.433, 44328.960, 313.95,427.90,5948.03
44329.433, 44330.379, 44329.906, 315.29,429.42,5984.44
44330.379, 44331.325, 44330.852, 314.24,429.15,5934.77
44331.325, 44332.272, 44331.799, 314.87,428.89,5958.66
44332.272, 44333.218, 44332.745, 315.93,428.73,5936.87
44333.218, 44334.164, 44333.691, 315.76,431.42,5972.57
44334.164, 44335.110, 44334.637, 316.22,431.07,6010.37
44335.110, 44336.056, 44335.583, 314.60,426.31,5876.44
44336.056, 44337.003, 44336.530, 314.28,430.03,5963.60
44337.003, 44337.949, 44337.476, 315.79,430.65,5979.39
44337.949, 44338.895, 44338.422, 313.54,427.82,5902.55
44338.895, 44339.841, 44339.368, 313.38,427.70,5886.71
44339.841, 44340.787, 44340.314, 313.95,427.63,5947.63
44340.787, 44341.733, 44341.260, 314.04,427.54,5910.50
44341.729, 44342.676, 44342.203, 314.29,427.06,5921.52
44342.675, 44343.621, 44343.148, 316.99,429.65,5930.90
44343.621, 44344.567, 44344.094, 313.44,426.64,5948.53
44344.567, 44345.513, 44345.040, 312.15,428.64,5944.07
44345.513, 44346.459, 44345.986, 316.58,428.97,5904.25
44346.461, 44347.409, 44346.935, 316.58,429.93,5943.53
44347.411, 44348.360, 44347.885, 313.17,428.73,5958.83
44348.360, 44349.312, 44348.836, 313.10,428.66,5934.63
44349.312, 44350.263, 44349.787, 314.48,430.06,5989.61
44350.263, 44351.209, 44350.736, 312.53,428.84,5967.76
44351.209, 44352.155, 44351.682, 313.26,428.12,5968.95
44352.155, 44353.102, 44352.628, 312.45,429.42,5960.42
44353.102, 44354.050, 44353.576, 312.24,429.07,5952.15
44354.050, 44354.999, 44354.525, 312.64,428.69,5882.28
44354.999, 44355.946, 44355.472, 314.11,429.50,5936.69
44355.946, 44356.892, 44356.419, 313.25,428.96,5999.27
44356.892, 44357.838, 44357.365, 311.08,427.69,5936.89
44357.838, 44358.784, 44358.311, 312.61,428.41,5897.46
44358.781, 44359.726, 44359.253, 311.57,430.46,5954.21
44359.725, 44360.671, 44360.198, 315.58,430.17,5932.43
44360.671, 44361.617, 44361.144, 311.51,431.02,5952.73
44361.617, 44362.564, 44362.090, 312.53,429.91,5928.82
44362.564, 44363.510, 44363.037, 311.80,431.56,5950.99
44363.512, 44364.459, 44363.986, 313.04,431.51,5966.04
44364.461, 44365.409, 44364.935, 312.44,429.85,5965.20
44365.409, 44366.356, 44365.883, 310.73,429.13,5970.78
44366.356, 44367.308, 44366.832, 311.50,430.68,5973.31
44367.308, 44368.259, 44367.783, 309.47,427.26,5903.68
44368.259, 44369.205, 44368.732, 309.16,428.91,5896.46
44369.205, 44370.153, 44369.679, 312.70,430.23,5960.39
44370.153, 44371.105, 44370.629, 311.52,430.37,5921.79
44371.105, 44372.057, 44371.581, 309.99,429.36,5922.78
44372.057, 44373.002, 44372.530, 311.77,429.30,5911.52
44373.002, 44373.949, 44373.476, 313.32,430.45,5963.74
44373.949, 44374.896, 44374.423, 313.06,429.79,5965.89
44374.896, 44375.848, 44375.372, 310.89,428.78,5941.20
44375.848, 44376.793, 44376.321, 312.86,428.91,5976.77
44376.793, 44377.740, 44377.267, 308.78,427.38,5915.20
44377.740, 44378.687, 44378.214, 310.31,427.65,5929.66
44378.687, 44379.638, 44379.162, 311.58,428.00,5906.94
44379.638, 44380.584, 44380.111, 310.53,427.54,5942.69
44380.581, 44381.527, 44381.054, 311.43,429.30,5954.22
44381.525, 44382.472, 44381.998, 312.66,429.43,5970.94
44382.472, 44383.417, 44382.944, 311.26,428.99,5947.27
44383.417, 44384.364, 44383.891, 315.75,430.03,5951.80
44384.364, 44385.311, 44384.838, 310.90,428.28,5912.81
44385.311, 44386.256, 44385.783, 312.38,427.10,5924.28
44386.257, 44387.204, 44386.730, 313.99,428.64,5931.34
44387.207, 44388.155, 44387.681, 310.84,426.16,5854.67
44388.155, 44389.100, 44388.627, 316.55,428.95,5921.98
44389.100, 44390.046, 44389.573, 313.43,426.91,5963.04
44390.046, 44390.993, 44390.520, 314.63,429.16,5972.19
44390.993, 44391.940, 44391.467, 313.52,427.72,5916.61
44391.940, 44392.892, 44392.416, 316.70,430.98,5965.45
44392.887, 44393.839, 44393.363, 312.99,429.06,5897.63
44393.838, 44394.784, 44394.311, 314.18,429.24,5912.00
44394.784, 44395.732, 44395.258, 315.81,431.53,5945.20
44395.732, 44396.684, 44396.208, 314.75,429.92,5931.81
44396.684, 44397.636, 44397.160, 312.24,427.76,5884.79
44397.639, 44398.584, 44398.112, 311.55,426.78,5873.77
44398.586, 44399.533, 44399.060, 314.84,428.67,5884.81
44399.533, 44400.480, 44400.007, 313.98,429.57,5951.35
44400.480, 44401.432, 44400.956, 310.95,426.42,5880.90
44401.432, 44402.376, 44401.904, 310.02,426.88,5902.93
44402.376, 44403.323, 44402.850, 314.23,427.72,5946.01
44403.323, 44404.269, 44403.796, 312.98,429.06,5894.18
44404.269, 44405.215, 44404.742, 312.35,426.92,5888.80
44405.215, 44406.161, 44405.688, 312.79,427.65,5868.74
44406.161, 44407.108, 44406.635, 315.22,428.12,5898.84
44407.108, 44408.054, 44407.581, 312.64,427.48,5877.02
44408.054, 44409.001, 44408.528, 310.53,427.72,5900.84
44409.001, 44409.947, 44409.474, 311.32,428.16,5937.82
44409.947, 44410.894, 44410.420, 309.91,428.67,5932.66
44410.894, 44411.839, 44411.366, 311.19,427.23,5859.28
44411.839, 44412.786, 44412.313, 310.82,428.91,5905.53
44412.786, 44413.733, 44413.260, 310.65,427.95,5909.36
44413.733, 44414.685, 44414.209, 310.89,429.11,5898.52
44414.681, 44415.634, 44415.158, 313.36,432.23,5927.12
44415.632, 44416.578, 44416.105, 308.89,428.73,5913.32
44416.578, 44417.525, 44417.051, 310.68,430.23,5948.58
44417.525, 44418.478, 44418.001, 313.37,428.56,5887.72
44418.478, 44419.430, 44418.954, 311.37,426.59,5919.12
44419.430, 44420.381, 44419.905, 311.88,429.66,5933.51
44420.383, 44421.329, 44420.856, 312.16,429.23,5908.27
44421.332, 44422.280, 44421.806, 310.84,428.32,5906.55
44422.280, 44423.232, 44422.756, 310.53,428.15,5880.39
44423.232, 44424.184, 44423.708, 310.96,427.46,5881.19
44424.184, 44425.129, 44424.656, 312.24,428.77,5905.31
44425.129, 44426.075, 44425.602, 313.17,428.26,5928.83
44426.075, 44427.021, 44426.548, 313.62,427.92,5903.24
44427.017, 44427.962, 44427.489, 311.80,428.95,5992.39
44427.962, 44428.908, 44428.435, 310.43,427.03,5854.38
44428.908, 44429.855, 44429.381, 311.80,427.99,5922.11
44429.855, 44430.801, 44430.328, 309.88,428.39,5899.20
44430.801, 44431.747, 44431.274, 313.04,428.63,5862.49
44431.751, 44432.698, 44432.225, 311.38,427.12,5933.24
44432.699, 44433.646, 44433.173, 311.41,429.60,5922.78
44433.646, 44434.597, 44434.121, 309.41,428.03,5904.88
44434.597, 44435.543, 44435.070, 312.46,428.23,5943.69
44435.543, 44436.489, 44436.016, 308.37,425.44,5878.63
44436.489, 44437.435, 44436.962, 310.01,427.42,5892.57
44437.433, 44438.379, 44437.906, 306.82,425.23,5895.44
44438.376, 44439.323, 44438.850, 309.57,428.38,5891.73
44439.323, 44440.271, 44439.797, 312.44,429.93,5942.37
44440.271, 44441.223, 44440.747, 309.39,427.54,5860.88
44441.223, 44442.174, 44441.698, 310.19,428.76,5939.09
44442.174, 44443.120, 44442.647, 312.72,428.65,5877.93
44443.121, 44444.069, 44443.595, 311.47,427.90,5885.25
44444.073, 44445.025, 44444.549, 312.31,428.56,5896.00
44445.025, 44445.977, 44445.501, 310.85,427.94,5912.12
44445.977, 44446.928, 44446.452, 312.45,430.07,5923.75
44446.928, 44447.875, 44447.402, 310.35,427.96,5916.24
44447.875, 44448.822, 44448.348, 313.36,430.05,5918.95
44448.822, 44449.775, 44449.298, 312.05,429.63,5954.45
44449.775, 44450.726, 44450.250, 311.64,429.90,5977.12
44450.726, 44451.672, 44451.199, 312.06,429.54,5901.62
44451.672, 44452.619, 44452.146, 313.01,430.74,5924.24
44452.619, 44453.565, 44453.092, 311.28,429.74,5935.15
44453.565, 44454.510, 44454.037, 312.36,430.42,5979.14
44454.510, 44455.457, 44454.984, 308.31,428.06,5940.34
44455.457, 44456.404, 44455.930, 308.79,430.43,5996.31
44456.404, 44457.356, 44456.880, 308.82,429.05,5955.15
44457.356, 44458.307, 44457.831, 308.45,429.92,5950.67
44458.307, 44459.253, 44458.780, 311.74,431.31,5961.45
44459.253, 44460.201, 44459.727, 307.48,430.52,5989.50
44460.201, 44461.153, 44460.677, 308.68,431.08,5982.57
44461.153, 44462.105, 44461.629, 309.21,429.00,5940.17
44462.105, 44463.057, 44462.581, 305.84,429.38,5960.76
44463.057, 44464.003, 44463.530, 309.26,430.38,5978.15
44464.003, 44464.950, 44464.477, 306.43,429.15,5959.68
44464.950, 44465.903, 44465.427, 308.45,429.07,5921.71
44465.903, 44466.854, 44466.378, 310.57,430.98,5965.76
44466.854, 44467.800, 44467.327, 309.93,429.13,5941.02
44467.800, 44468.747, 44468.274, 308.25,428.64,5977.39
44468.747, 44469.694, 44469.220, 309.83,429.35,5956.64
44469.694, 44470.645, 44470.169, 308.88,430.00,5972.98
44470.645, 44471.591, 44471.118, 306.79,427.97,5953.33
44471.591, 44472.538, 44472.065, 308.34,428.59,5971.73
44472.538, 44473.485, 44473.011, 309.72,428.27,5960.52
44473.485, 44474.436, 44473.960, 309.27,427.96,5991.98
44474.436, 44475.382, 44474.909, 308.62,428.25,6002.25
44475.382, 44476.329, 44475.856, 311.21,429.57,5989.04
44476.328, 44477.281, 44476.804, 309.84,428.52,5922.23
44477.279, 44478.230, 44477.754, 310.52,428.64,5931.14
44478.234, 44479.186, 44478.710, 310.66,429.02,5988.88
44479.186, 44480.131, 44479.658, 309.17,427.63,5911.93
44480.131, 44481.079, 44480.605, 312.44,430.24,5946.20
44481.079, 44482.031, 44481.555, 310.93,431.90,5978.87
44482.031, 44482.983, 44482.507, 310.20,430.46,5961.64
44482.978, 44483.929, 44483.453, 312.47,428.81,5919.92
44483.929, 44484.876, 44484.402, 310.29,429.16,5933.66
44484.876, 44485.823, 44485.350, 309.05,427.77,5905.57
44485.823, 44486.775, 44486.299, 311.67,431.18,5903.62
44486.775, 44487.727, 44487.251, 312.25,429.87,5908.87
44487.727, 44488.673, 44488.200, 311.73,428.22,5887.99
44488.673, 44489.620, 44489.147, 313.13,430.90,5997.03
44489.620, 44490.573, 44490.097, 312.18,428.50,5920.74
44490.573, 44491.525, 44491.049, 313.66,431.02,6014.66
44491.525, 44492.476, 44492.000, 312.98,430.55,5971.37
44492.476, 44493.422, 44492.949, 312.30,430.49,5983.66
44493.422, 44494.370, 44493.896, 313.68,431.30,5922.95
44494.370, 44495.322, 44494.846, 311.41,429.85,5948.10
44495.322, 44496.274, 44495.798, 308.94,425.20,5895.23
44496.274, 44497.225, 44496.749, 311.80,428.86,5930.93
44497.225, 44498.171, 44497.698, 313.66,428.65,5899.80
44498.171, 44499.119, 44498.645, 313.38,428.38,5916.29
44499.120, 44500.072, 44499.596, 313.39,428.01,5876.24
44500.076, 44501.028, 44500.552, 311.41,427.22,5892.07
44501.028, 44501.974, 44501.501, 311.95,428.78,5902.14
44501.974, 44502.921, 44502.448, 314.09,429.97,5914.30
44502.921, 44503.873, 44503.397, 313.54,430.15,5931.06
44503.873, 44504.825, 44504.349, 313.97,428.40,5905.51
44504.825, 44505.770, 44505.298, 315.84,429.33,5892.87
44505.770, 44506.717, 44506.243, 313.77,428.73,5915.38
44506.717, 44507.664, 44507.191, 314.09,430.83,5969.79
44507.664, 44508.616, 44508.140, 313.44,427.61,5908.34
44508.616, 44509.568, 44509.092, 313.36,428.80,5921.34
44509.568, 44510.514, 44510.041, 314.13,428.32,5925.78
44510.511, 44511.460, 44510.986, 314.94,431.27,5977.92
44511.457, 44512.409, 44511.933, 315.17,427.78,5992.09
44512.409, 44513.360, 44512.885, 314.15,429.98,5990.34
44513.360, 44514.305, 44513.833, 316.23,434.17,6041.07
44514.305, 44515.253, 44514.779, 310.99,428.90,5976.54
44515.253, 44516.200, 44515.727, 313.89,431.93,6060.18
44516.203, 44517.154, 44516.679, 313.80,430.36,6038.85
44517.166, 44518.112, 44517.639, 313.24,429.18,5987.97
44518.112, 44519.059, 44518.585, 314.22,431.28,5976.19
44519.059, 44520.006, 44519.533, 311.31,428.27,6005.58
44520.006, 44520.957, 44520.481, 313.02,428.49,6001.03
44520.957, 44521.903, 44521.430, 308.75,424.97,5959.47
44521.903, 44522.850, 44522.376, 309.10,425.21,5922.79
44522.863, 44523.815, 44523.339, 310.62,427.26,5920.60
44523.817, 44524.762, 44524.289, 309.97,426.79,5970.02
44524.762, 44525.708, 44525.235, 310.75,427.96,5908.36
44525.708, 44526.655, 44526.181, 309.73,424.58,5896.05
44526.655, 44527.602, 44527.129, 313.83,428.48,5946.27
44527.611, 44528.555, 44528.083, 313.97,429.55,5920.61
44528.562, 44529.509, 44529.035, 312.45,426.74,5909.63
44529.509, 44530.456, 44529.983, 312.36,427.79,5918.88
44530.456, 44531.408, 44530.932, 314.94,430.86,5953.11
44531.408, 44532.353, 44531.881, 314.27,428.62,5936.04
44532.353, 44533.300, 44532.826, 313.84,429.12,5961.17
44533.302, 44534.250, 44533.776, 313.99,428.28,5969.22
44534.257, 44535.209, 44534.733, 312.50,426.29,5905.69
44535.209, 44536.160, 44535.685, 309.73,426.10,5878.51
44536.160, 44537.106, 44536.633, 313.55,426.74,5895.33
44537.106, 44538.054, 44537.580, 314.60,427.41,5941.06
44538.054, 44539.007, 44538.531, 313.18,427.51,5906.21
44539.007, 44539.958, 44539.483, 313.43,428.11,5905.77
44539.972, 44540.916, 44540.444, 311.87,426.82,5912.77
44540.918, 44541.865, 44541.391, 315.40,429.43,5909.68
44541.865, 44542.812, 44542.339, 313.62,427.21,5891.33
44542.812, 44543.763, 44543.288, 314.55,428.14,5875.81
44543.763, 44544.709, 44544.236, 313.45,428.74,5909.14
44544.715, 44545.663, 44545.189, 313.23,429.37,5935.50
44545.667, 44546.620, 44546.144, 312.80,429.31,5929.41
44546.620, 44547.572, 44547.096, 313.81,429.86,5943.65
44547.572, 44548.523, 44548.048, 310.50,426.76,5844.89
44548.523, 44549.469, 44548.996, 312.26,426.48,5878.60
44549.469, 44550.416, 44549.942, 312.43,427.52,5924.02
44550.421, 44551.374, 44550.898, 312.41,427.62,5893.10
44551.384, 44552.335, 44551.860, 311.04,428.37,5901.91
44552.335, 44553.281, 44552.808, 313.94,427.23,5917.75
44553.281, 44554.227, 44553.754, 312.02,426.31,5884.11
44554.227, 44555.175, 44554.701, 312.78,426.80,5844.38
44555.175, 44556.126, 44555.651, 312.64,427.67,5887.67
44556.127, 44557.072, 44556.599, 313.32,429.20,5859.09
44557.086, 44558.034, 44557.560, 312.88,429.26,5908.35
44558.034, 44558.980, 44558.507, 312.66,428.72,5899.46
44558.980, 44559.925, 44559.452, 312.00,429.49,5912.34
44559.925, 44560.871, 44560.398, 311.32,429.37,5836.52
44560.871, 44561.818, 44561.344, 312.36,426.16,5871.16
44561.825, 44562.771, 44562.298, 312.01,426.90,5893.77
44562.774, 44563.720, 44563.247, 314.55,428.36,5880.60
44563.720, 44564.666, 44564.193, 313.43,428.55,5897.52
44564.666, 44565.613, 44565.140, 313.37,429.24,5865.48
44565.613, 44566.558, 44566.085, 311.94,429.25,5868.23
44566.558, 44567.505, 44567.031, 313.68,429.24,5911.44
44567.511, 44568.458, 44567.984, 313.18,429.30,5917.58
44568.467, 44569.420, 44568.944, 312.84,428.81,5874.77
44569.420, 44570.371, 44569.896, 314.53,429.61,5867.56
44570.371, 44571.317, 44570.844, 312.27,431.28,5855.46
44571.317, 44572.264, 44571.790, 309.60,428.37,5838.76
44572.264, 44573.217, 44572.741, 310.38,429.87,5864.86
44573.218, 44574.170, 44573.694, 308.54,428.10,5818.85
44574.184, 44575.135, 44574.660, 310.41,428.73,5804.51
44575.135, 44576.081, 44575.608, 312.90,429.74,5856.14
44576.081, 44577.029, 44576.555, 309.46,429.17,5833.01
44577.029, 44577.981, 44577.505, 308.26,428.19,5862.89
44577.981, 44578.933, 44578.457, 310.17,429.47,5853.25
44578.941, 44579.886, 44579.414, 312.95,429.99,5828.81
44579.889, 44580.835, 44580.362, 311.23,430.10,5856.46
44580.835, 44581.782, 44581.309, 310.93,430.73,5827.41
44581.782, 44582.734, 44582.258, 311.62,429.81,5855.44
44582.734, 44583.679, 44583.207, 312.20,430.94,5872.79
44583.679, 44584.626, 44584.152, 311.08,430.04,5839.19
44584.633, 44585.580, 44585.106, 312.34,429.91,5882.75
44585.588, 44586.539, 44586.064, 313.04,429.67,5868.08
44586.539, 44587.485, 44587.012, 312.90,430.84,5884.81
44587.485, 44588.432, 44587.958, 309.97,430.48,5882.46
44588.432, 44589.385, 44588.909, 312.95,430.95,5895.88
44589.385, 44590.337, 44589.861, 314.24,430.71,5811.34
44590.339, 44591.290, 44590.814, 311.41,428.74,5831.08
44591.298, 44592.245, 44591.772, 312.16,431.23,5857.02
44592.245, 44593.193, 44592.719, 313.76,430.16,5900.64
44593.193, 44594.145, 44593.669, 313.70,431.14,5890.23
44594.145, 44595.096, 44594.621, 313.42,428.78,5850.63
44595.096, 44596.048, 44595.572, 314.73,430.64,5878.74
44596.061, 44597.007, 44596.534, 312.90,429.73,5817.35
44597.009, 44597.957, 44597.483, 314.48,431.38,5930.50
44597.957, 44598.909, 44598.433, 312.59,430.11,5940.76
44598.909, 44599.860, 44599.385, 317.41,430.93,5908.17
44599.860, 44600.806, 44600.333, 317.77,430.66,5903.02
44600.806, 44601.753, 44601.279, 316.94,429.58,5883.12
44601.761, 44602.714, 44602.238, 315.57,429.66,5894.81
44602.721, 44603.673, 44603.197, 315.76,432.39,5964.48
44603.673, 44604.624, 44604.149, 315.93,431.39,5918.68
44604.624, 44605.570, 44605.097, 314.69,431.60,5882.85
44605.570, 44606.518, 44606.044, 314.90,430.58,5923.34
44606.518, 44607.471, 44606.994, 317.27,432.65,5921.51
44607.475, 44608.426, 44607.950, 316.01,429.02,5867.41
44608.437, 44609.389, 44608.913, 313.88,429.70,5888.45
44609.389, 44610.335, 44609.862, 314.00,428.87,5887.93
44610.335, 44611.283, 44610.809, 316.12,430.50,5901.75
44611.283, 44612.235, 44611.759, 318.58,431.18,5926.41
44612.235, 44613.186, 44612.711, 320.86,430.89,5933.12
44613.196, 44614.142, 44613.669, 319.41,429.10,5923.26
44614.142, 44615.089, 44614.616, 321.97,432.78,6012.35
44615.089, 44616.042, 44615.565, 317.11,429.49,5916.68
44616.042, 44616.994, 44616.518, 319.12,431.71,5955.28
44616.994, 44617.945, 44617.470, 321.05,433.70,6003.25
44617.945, 44618.891, 44618.418, 321.06,434.33,6016.78
44618.891, 44619.838, 44619.365, 318.26,429.94,5885.87
44619.838, 44620.783, 44620.310, 320.11,431.74,5937.77
44620.783, 44621.729, 44621.256, 320.02,434.03,6017.92
44621.729, 44622.675, 44622.202, 317.89,430.85,5970.19
44622.675, 44623.622, 44623.148, 317.89,430.79,5913.56
44623.624, 44624.570, 44624.097, 318.64,430.50,5925.14
44624.573, 44625.520, 44625.046, 318.69,431.25,5955.72
44625.520, 44626.467, 44625.993, 320.22,431.73,5968.53
44626.467, 44627.420, 44626.943, 319.44,431.90,6008.76
44627.420, 44628.371, 44627.896, 323.66,433.67,5984.54
44628.371, 44629.329, 44628.850, 321.01,431.54,5983.05
44629.330, 44630.276, 44629.803, 319.96,429.74,5917.84
44630.285, 44631.233, 44630.759, 320.74,428.85,5912.16
44631.233, 44632.185, 44631.709, 323.34,431.91,5989.32
44632.185, 44633.137, 44632.661, 319.44,429.89,5959.27
44633.137, 44634.082, 44633.610, 318.54,429.29,5968.68
